Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41913517,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,3.3 GDI 노블레스,오토,가솔린,139379.0,1300.0,일반,대구,6,10
41913276,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.3 T AWD,오토,가솔린,166095.0,2400.0,일반,경기,6,6
41911029,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,117880.0,1990.0,일반,경기,4,5
41911037,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,72666.0,2270.0,일반,경기,6,4
41904920,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,68744.0,1800.0,일반,경기,10,8
41904919,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,183.0,1889.0,일반,서울,4,0
41903199,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 하이리무진(특장업체),오토,디젤,104366.0,1790.0,일반,서울,11,9
41897621,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),147412.0,1299.0,일반,전북,3,5
41876374,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG 하이브리드,프리미엄,오토,가솔린+전기,88317.0,1738.0,일반,서울,11,9
41896581,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,64893.0,2800.0,일반,경기,4,5
41889514,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,51725.0,1920.0,일반,경기,9,6
41887884,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD 샤토 9인승,오토,디젤,131659.0,1070.0,일반,경기,5,10
41879268,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 4WD,오토,가솔린,106996.0,1790.0,일반,인천,10,6
41880608,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,103488.0,1570.0,일반,서울,10,8
41566235,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6 터보 GT 5도어,오토,가솔린,54409.0,2130.0,일반,경기,6,5
41529554,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,73049.0,1550.0,일반,전북,5,6
41768166,EncarMeetgo,EncarDiagnosisP1,기아,K3,노블레스,오토,가솔린,92571.0,690.0,일반,충남,10,12
41768164,EncarMeetgo,EncarDiagnosisP1,기아,스토닉,디젤 1.6,오토,디젤,78703.0,960.0,일반,충남,10,9
41805259,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,5.0 AWD,오토,가솔린,111109.0,3199.0,일반,경기,1,7
41803315,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,3315.0,1730.0,일반,대전,10,1
41777878,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,69689.0,1390.0,일반,경기,6,4
41777875,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,65555.0,4150.0,일반,부산,5,6
41748410,EncarMeetgo,EncarDiagnosisP1,현대,제네시스 DH,G330 프리미엄,오토,가솔린,176699.0,899.0,일반,부산,12,11
41750608,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,25254.0,4030.0,일반,부산,12,4
41748404,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,오토,디젤,125473.0,890.0,일반,경기,9,12
41742480,EncarMeetgo,EncarDiagnosisP1,현대,코나,1.6 터보 2WD,오토,가솔린,69314.0,1500.0,일반,부산,4,8
41739993,EncarMeetgo,,기아,레이,프레스티지,오토,가솔린,183900.0,479.0,일반,대구,1,13
41733953,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,7인승 리무진,오토,디젤,124666.0,1699.0,일반,대구,6,7
41741671,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,1.6 GDI 프리미엄,오토,가솔린,41829.0,1250.0,일반,서울,9,11
41858138,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 스포츠,익스트림 4WD,오토,디젤,147235.0,849.0,일반,전북,2,10
41858162,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE 시그니처,오토,가솔린,81444.0,1459.0,일반,전북,3,6
41858107,EncarMeetgo,EncarDiagnosisP0,기아,더 뉴 카니발,가솔린 9인승 하이리무진,오토,가솔린,78436.0,2299.0,일반,경기,4,7
41849148,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,47775.0,1450.0,일반,부산,1,4
41848959,EncarMeetgo,EncarDiagnosisP1,현대,제네시스,BH330 럭셔리,오토,가솔린,139814.0,590.0,일반,경북,1,14
41848957,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,103144.0,1250.0,일반,인천,9,8
41848217,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,124348.0,2090.0,일반,경기,5,6
41846395,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),임팔라,3.6 LTZ,오토,가솔린,137390.0,750.0,일반,경기,1,10
41835746,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),65018.0,2330.0,일반,광주,2,5
41830212,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,82046.0,3000.0,일반,부산,10,4
41385250,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,116686.0,1250.0,일반,충남,10,5
41497158,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,106039.0,2080.0,일반,충남,4,5
41034457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,57350.0,3000.0,일반,경기,4,4
40883183,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,31876.0,3350.0,일반,대구,5,2
40795002,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,145.0,2790.0,일반,경기,2,2
40736832,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,71715.0,3150.0,일반,서울,9,6
41923464,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,88111.0,2680.0,일반,경기,6,4
41930232,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,58701.0,2590.0,일반,경기,3,5
41930800,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,147480.0,1140.0,일반,경기,11,11
41921222,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,20873.0,2900.0,일반,전북,3,2
41921225,EncarMeetgo,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,108523.0,940.0,일반,전북,1,10
41914116,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,103553.0,1890.0,일반,경기,3,8
41913517,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,3.3 GDI 노블레스,오토,가솔린,139379.0,1300.0,일반,대구,6,10
41911037,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,72666.0,2270.0,일반,경기,6,4
41904920,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,68744.0,1800.0,일반,경기,10,8
41876374,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG 하이브리드,프리미엄,오토,가솔린+전기,88317.0,1738.0,일반,서울,11,9
41892269,EncarMeetgo,EncarDiagnosisP2,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,140756.0,2850.0,일반,경기,3,4
41880608,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,103488.0,1570.0,일반,서울,10,8
41971675,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,오토,가솔린+전기,63995.0,2930.0,일반,경기,7,6
41995822,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE,오토,가솔린,36523.0,2280.0,일반,경기,6,4
41996663,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,162779.0,2180.0,일반,광주,10,6
41995809,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,20659.0,2950.0,일반,부산,4,6
41986237,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,151589.0,1090.0,일반,경기,3,10
41983506,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),액티언 2세대,가솔린 1.5 4WD,오토,가솔린,39795.0,2790.0,일반,서울,12,2
41980620,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,114554.0,2870.0,일반,인천,4,5
41979794,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,47593.0,2520.0,일반,대구,8,4
41972492,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,97586.0,2850.0,일반,인천,10,7
41971685,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.6 GTe RE,오토,가솔린,65811.0,1520.0,일반,인천,2,4
41997470,EncarMeetgo,EncarDiagnosisP2,제네시스,GV70,2.2 디젤 AWD,오토,디젤,186950.0,2530.0,일반,대구,4,5
41995818,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,50578.0,2080.0,일반,경기,10,4
41986248,EncarMeetgo,,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,오토,디젤,125927.0,1100.0,일반,부산,10,10
41988426,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,90556.0,840.0,일반,경기,3,9
41988431,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,112984.0,1899.0,일반,경기,4,4
41988420,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,에어,오토,전기,7062.0,3030.0,일반,광주,4,3
41987062,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,60022.0,2340.0,일반,인천,9,4
41986239,EncarMeetgo,EncarDiagnosisP2,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),96624.0,1590.0,일반,경기,10,5
41981803,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 노블레스,오토,가솔린,59496.0,2900.0,일반,부산,4,3
41979792,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,45840.0,1130.0,일반,인천,12,8
41972487,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 럭셔리,오토,디젤,68297.0,1850.0,일반,경기,6,6
41979787,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,108442.0,580.0,일반,서울,2,10
41978939,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,50992.0,2060.0,일반,인천,6,5
41978316,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 더 프라임,디젤 2.0 4WD,오토,디젤,184466.0,1190.0,일반,경기,5,10
41928703,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),말리부,2.0 LTZ,오토,가솔린,100794.0,450.0,일반,서울,9,12
41930212,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,131016.0,2150.0,일반,인천,7,8
41929456,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,84877.0,1630.0,일반,경기,4,5
41926826,EncarMeetgo,EncarDiagnosisP1,기아,K8,3.5 가솔린 2WD,오토,가솔린,53283.0,2140.0,일반,대전,10,4
41920678,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,트렌디,오토,가솔린,28246.0,1450.0,일반,경기,3,2
41913276,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.3 T AWD,오토,가솔린,166095.0,2400.0,일반,경기,6,6
41911029,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,117880.0,1990.0,일반,경기,4,5
41385250,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,116686.0,1250.0,일반,충남,10,5
41497158,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,106039.0,2080.0,일반,충남,4,5
41034457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,57350.0,3000.0,일반,경기,4,4
40883183,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,31876.0,3350.0,일반,대구,5,2
40795002,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,145.0,2790.0,일반,경기,2,2
40736832,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,71715.0,3150.0,일반,서울,9,6
41923464,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,88111.0,2680.0,일반,경기,6,4
41930232,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,58701.0,2590.0,일반,경기,3,5
41930800,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,147480.0,1140.0,일반,경기,11,11
41921222,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,20873.0,2900.0,일반,전북,3,2
41921225,EncarMeetgo,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,108523.0,940.0,일반,전북,1,10
41914116,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,103553.0,1890.0,일반,경기,3,8
41913517,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,3.3 GDI 노블레스,오토,가솔린,139379.0,1300.0,일반,대구,6,10
41911037,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,72666.0,2270.0,일반,경기,6,4
41904920,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,68744.0,1800.0,일반,경기,10,8
41876374,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG 하이브리드,프리미엄,오토,가솔린+전기,88317.0,1738.0,일반,서울,11,9
41892269,EncarMeetgo,EncarDiagnosisP2,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,140756.0,2850.0,일반,경기,3,4
41880608,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,103488.0,1570.0,일반,서울,10,8
41971675,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,오토,가솔린+전기,63995.0,2930.0,일반,경기,7,6
41995822,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE,오토,가솔린,36523.0,2280.0,일반,경기,6,4
41996663,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,162779.0,2180.0,일반,광주,10,6
41995809,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,20659.0,2950.0,일반,부산,4,6
41986237,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,151589.0,1090.0,일반,경기,3,10
41983506,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),액티언 2세대,가솔린 1.5 4WD,오토,가솔린,39795.0,2790.0,일반,서울,12,2
41980620,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,114554.0,2870.0,일반,인천,4,5
41979794,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,47593.0,2520.0,일반,대구,8,4
41972492,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,97586.0,2850.0,일반,인천,10,7
41971685,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.6 GTe RE,오토,가솔린,65811.0,1520.0,일반,인천,2,4
41997470,EncarMeetgo,EncarDiagnosisP2,제네시스,GV70,2.2 디젤 AWD,오토,디젤,186950.0,2530.0,일반,대구,4,5
41995818,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,50578.0,2080.0,일반,경기,10,4
41986248,EncarMeetgo,,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,오토,디젤,125927.0,1100.0,일반,부산,10,10
41988426,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,90556.0,840.0,일반,경기,3,9
41988431,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,112984.0,1899.0,일반,경기,4,4
41988420,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,에어,오토,전기,7062.0,3030.0,일반,광주,4,3
41987062,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,60022.0,2340.0,일반,인천,9,4
41986239,EncarMeetgo,EncarDiagnosisP2,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),96624.0,1590.0,일반,경기,10,5
41981803,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 노블레스,오토,가솔린,59496.0,2900.0,일반,부산,4,3
41979792,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,45840.0,1130.0,일반,인천,12,8
41972487,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 럭셔리,오토,디젤,68297.0,1850.0,일반,경기,6,6
41979787,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,108442.0,580.0,일반,서울,2,10
41978939,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,50992.0,2060.0,일반,인천,6,5
41978316,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 더 프라임,디젤 2.0 4WD,오토,디젤,184466.0,1190.0,일반,경기,5,10
41928703,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),말리부,2.0 LTZ,오토,가솔린,100794.0,450.0,일반,서울,9,12
41930212,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,131016.0,2150.0,일반,인천,7,8
41929456,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,84877.0,1630.0,일반,경기,4,5
41926826,EncarMeetgo,EncarDiagnosisP1,기아,K8,3.5 가솔린 2WD,오토,가솔린,53283.0,2140.0,일반,대전,10,4
41920678,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,트렌디,오토,가솔린,28246.0,1450.0,일반,경기,3,2
41913276,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.3 T AWD,오토,가솔린,166095.0,2400.0,일반,경기,6,6
41911029,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,117880.0,1990.0,일반,경기,4,5
41497158,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,106039.0,2080.0,일반,충남,4,5
41367550,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,48751.0,2650.0,일반,부산,3,4
41385250,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,116686.0,1250.0,일반,충남,10,5
41034457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,57350.0,3000.0,일반,경기,4,4
41070342,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,94863.0,1480.0,일반,경기,2,7
41815275,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,33362.0,1690.0,일반,부산,2,4
41928703,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),말리부,2.0 LTZ,오토,가솔린,100794.0,450.0,일반,서울,9,12
41929456,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,84877.0,1630.0,일반,경기,4,5
41926826,EncarMeetgo,EncarDiagnosisP1,기아,K8,3.5 가솔린 2WD,오토,가솔린,53283.0,2140.0,일반,대전,10,4
41914116,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,103553.0,1890.0,일반,경기,3,8
41913517,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,3.3 GDI 노블레스,오토,가솔린,139379.0,1300.0,일반,대구,6,10
41913276,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.3 T AWD,오토,가솔린,166095.0,2400.0,일반,경기,6,6
41911029,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,117880.0,1990.0,일반,경기,4,5
41911037,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,72666.0,2270.0,일반,경기,6,4
41904920,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,68744.0,1800.0,일반,경기,10,8
41904919,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,183.0,1889.0,일반,서울,4,0
41903199,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 하이리무진(특장업체),오토,디젤,104366.0,1790.0,일반,서울,11,9
41897621,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),147412.0,1299.0,일반,전북,3,5
41876374,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG 하이브리드,프리미엄,오토,가솔린+전기,88317.0,1738.0,일반,서울,11,9
41896581,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,64893.0,2800.0,일반,경기,4,5
41889514,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,51725.0,1920.0,일반,경기,9,6
41887884,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD 샤토 9인승,오토,디젤,131659.0,1070.0,일반,경기,5,10
41879268,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 4WD,오토,가솔린,106996.0,1790.0,일반,인천,10,6
41880608,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,103488.0,1570.0,일반,서울,10,8
41566235,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6 터보 GT 5도어,오토,가솔린,54409.0,2130.0,일반,경기,6,5
