Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41794878,,,기아,K7 프리미어,2.5 GDI 노블레스,오토,가솔린,82309.0,1820.0,일반,인천,2,6
41795620,,,현대,YF 쏘나타,Y20 프라임,오토,가솔린,85065.0,440.0,일반,서울,12,17
41795781,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,76672.0,2880.0,일반,경기,12,6
41796039,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,28084.0,2650.0,일반,경기,6,5
41796280,,,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,77722.0,2490.0,일반,충북,12,4
41797919,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,19376.0,2216.0,렌트,서울,4,2
41799173,,,기아,더 뉴 기아 레이,시그니처,오토,가솔린,800.0,1788.0,렌트,경기,2,0
41802534,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,62785.0,3190.0,일반,경기,8,5
41788683,,,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,65114.0,1690.0,일반,인천,1,9
41805295,,,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,105891.0,1850.0,일반,인천,2,5
41803503,,EncarDiagnosisP0,현대,제네시스,BH330 럭셔리,오토,가솔린,202482.0,499.0,일반,대구,11,15
41809950,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 노블레스,오토,디젤,20743.0,4190.0,일반,경기,1,1
41810608,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,87388.0,1060.0,일반,부산,5,7
41812375,,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,26357.0,4100.0,일반,경기,12,3
41812416,,EncarDiagnosisP0,제네시스,G70,2.0T AWD,오토,가솔린,61891.0,2490.0,일반,경기,2,7
41813818,,,제네시스,G80,3.8 GDI AWD,오토,가솔린,148309.0,1399.0,일반,경기,6,9
41815867,,EncarDiagnosisP0,르노코리아(삼성),SM7 노바,LPLI 2.0 LPe 장애인용,오토,LPG(일반인 구입),130542.0,599.0,일반,충남,1,10
41817328,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,83381.0,2360.0,일반,경기,4,4
41818585,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,2917.0,3495.0,렌트,인천,7,1
41819751,,,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,86741.0,4224.0,렌트,강원,12,3
41820157,,EncarDiagnosisP0,기아,스포티지 R,디젤 2WD TLX,오토,디젤,107663.0,590.0,일반,경기,10,16
41820662,,,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,190558.0,940.0,일반,서울,12,12
41822137,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,가솔린 2.0 터보 2WD,오토,가솔린,88417.0,2250.0,일반,경기,11,7
41823019,,,현대,투싼 ix,디젤 2WD LX20,오토,디젤,142084.0,469.0,일반,경기,11,14
41824955,,EncarDiagnosisP1,현대,그랜저 HG,HG240 모던,오토,가솔린,175971.0,529.0,일반,대전,4,12
41822486,,EncarDiagnosisP0,기아,K8,2.5 가솔린 2WD,오토,가솔린,112026.0,1930.0,일반,경기,1,4
41828211,,,현대,아반떼 (CN7),1.6,오토,가솔린,92130.0,1200.0,일반,경기,5,6
41831582,,,기아,디 올 뉴 니로 EV,어스,오토,전기,204701.0,1690.0,일반,경기,2,3
41917693,,EncarDiagnosisP0,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,2053.0,4720.0,일반,서울,4,2
41925594,,EncarDiagnosisP0,기아,쏘울 EV,EV,오토,전기,131999.0,700.0,일반,인천,4,11
41921017,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,5100.0,3363.0,렌트,인천,1,0
41925797,,,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,146423.0,1180.0,일반,충남,2,9
41923700,,EncarDiagnosisP0,현대,아이오닉6,롱레인지,오토,전기,66731.0,3380.0,일반,서울,7,3
41923182,,,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,53934.0,3800.0,리스,경기,3,3
41908547,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,93047.0,2270.0,일반,대구,3,4
41915410,,EncarDiagnosisP1,쉐보레(GM대우),올란도,LPG LT,오토,LPG(일반인 구입),75646.0,880.0,일반,경기,3,8
41914146,,EncarDiagnosisP0,현대,더 뉴 아이오닉5,롱레인지,오토,전기,93166.0,2950.0,일반,대구,12,2
41913463,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,63814.0,580.0,일반,인천,3,16
41910969,,,기아,올 뉴 카니발,9인승 프레스티지,오토,디젤,112679.0,979.0,일반,경남,7,12
41910793,,,현대,제네시스,BH330 프리미엄,오토,가솔린,190203.0,450.0,일반,대구,11,14
41910758,,EncarDiagnosisP0,르노코리아(삼성),캡처,1.3 TCe 에디션 파리,오토,가솔린,65310.0,1250.0,일반,충남,6,6
41908767,,,기아,스포티지 4세대,디젤 1.7 2WD 노블레스,오토,디젤,172410.0,680.0,일반,경기,1,10
41908245,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,17012.0,1950.0,일반,경기,2,3
41908110,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 하이리무진,오토,가솔린,19820.0,4100.0,일반,부산,3,3
41907268,,,기아,스팅어,3.3 터보 2WD,오토,가솔린,155240.0,2145.0,일반,대구,8,9
41776389,,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,29793.0,3530.0,일반,광주,9,2
41781152,,EncarDiagnosisP1,기아,레이,EV,오토,전기,101006.0,580.0,일반,경기,1,12
41777192,,,기아,쏘렌토 R,디젤 2.0 2WD TLX,오토,디젤,135204.0,450.0,일반,부산,1,15
41785897,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,54554.0,2890.0,일반,부산,5,3
41781099,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,51463.0,2550.0,일반,서울,11,5
41784438,,EncarDiagnosisP0,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,150860.0,2080.0,일반,대구,7,4
41795620,,,현대,YF 쏘나타,Y20 프라임,오토,가솔린,85065.0,440.0,일반,서울,12,17
41795781,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,76672.0,2880.0,일반,경기,12,6
41797919,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,19376.0,2216.0,렌트,서울,4,2
41799686,,,기아,K3,디럭스,오토,가솔린,112515.0,410.0,일반,충북,6,12
41807241,,,쉐보레(GM대우),트레일블레이저,1.3 터보 2WD,오토,가솔린,83269.0,1100.0,일반,경기,4,5
41810608,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,87388.0,1060.0,일반,부산,5,7
41809950,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 노블레스,오토,디젤,20743.0,4190.0,일반,경기,1,1
41812416,,EncarDiagnosisP0,제네시스,G70,2.0T AWD,오토,가솔린,61891.0,2490.0,일반,경기,2,7
41813818,,,제네시스,G80,3.8 GDI AWD,오토,가솔린,148309.0,1399.0,일반,경기,6,9
41817332,,EncarDiagnosisP0,기아,모하비 더 마스터,디젤 3.0 4WD 7인승,오토,디젤,90922.0,3230.0,일반,경기,3,5
41820662,,,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,190558.0,940.0,일반,서울,12,12
41824955,,EncarDiagnosisP1,현대,그랜저 HG,HG240 모던,오토,가솔린,175971.0,529.0,일반,대전,4,12
41827418,,EncarDiagnosisP0,기아,K5,LPI 프레스티지,오토,LPG(일반인 구입),178661.0,450.0,일반,대구,2,14
41822486,,EncarDiagnosisP0,기아,K8,2.5 가솔린 2WD,오토,가솔린,112026.0,1930.0,일반,경기,1,4
41828211,,,현대,아반떼 (CN7),1.6,오토,가솔린,92130.0,1200.0,일반,경기,5,6
41831582,,,기아,디 올 뉴 니로 EV,어스,오토,전기,204701.0,1690.0,일반,경기,2,3
41844072,,,쉐보레(GM대우),트레일블레이저,1.3 터보 2WD,오토,가솔린,60123.0,1570.0,일반,대구,4,5
41710358,,,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,105.0,3694.0,렌트,인천,3,0
41714603,,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,26306.0,1599.0,일반,서울,1,2
41722016,,EncarDiagnosisP2,현대,아반떼 AD,1.6 GDI 밸류 플러스,오토,가솔린,97671.0,1060.0,일반,경기,6,8
41710232,,EncarDiagnosisP0,현대,아반떼 AD,1.6 터보 스포츠,오토,가솔린,102516.0,970.0,일반,대구,5,8
41714782,,,기아,K3,럭셔리,오토,가솔린,100014.0,540.0,일반,대전,9,11
41708747,,EncarDiagnosisP0,현대,아반떼 (CN7),1.6,오토,가솔린,123147.0,1299.0,일반,대구,11,5
41714726,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,80426.0,2690.0,일반,경기,10,5
41705190,,,기아,타스만,2.5T 가솔린 2WD,오토,가솔린,9076.0,3589.0,일반,부산,5,1
41722267,,EncarDiagnosisP1,기아,K3,럭셔리,오토,가솔린,72493.0,590.0,일반,경기,12,12
41718969,,,현대,아이오닉 하이브리드,N,오토,가솔린+전기,206330.0,699.0,일반,부산,2,10
41712259,,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.2 2WD,오토,디젤,81020.0,1329.0,일반,경남,7,11
41722740,,,현대,넥쏘,프리미엄,오토,수소,79259.0,1450.0,일반,인천,3,6
41727507,,EncarDiagnosisP2,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,63131.0,3250.0,일반,대구,1,2
41731006,,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,82058.0,1380.0,일반,경기,6,6
41730691,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,16916.0,2090.0,일반,경기,10,7
41739587,,EncarDiagnosisP0,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,77023.0,2759.0,일반,경기,7,5
41748660,,EncarDiagnosisP0,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,117767.0,1899.0,일반,대구,11,8
41740202,,EncarDiagnosisP1,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,48101.0,1599.0,일반,경기,12,5
41743818,,,르노코리아(삼성),QM3,LE,오토,디젤,53557.0,599.0,일반,대구,9,11
41743415,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,9335.0,4099.0,일반,경남,2,2
41736037,,EncarDiagnosisP2,기아,스포티지 R,디젤 4WD LX,오토,디젤,112934.0,559.0,일반,대구,3,14
41735245,,EncarDiagnosisP1,현대,LF 쏘나타,2.0 스마트,오토,가솔린,155067.0,790.0,일반,서울,1,10
41738580,,EncarDiagnosisP0,르노코리아(삼성),SM6,2.0 GDe RE,오토,가솔린,42806.0,900.0,일반,인천,12,10
41749966,,,쉐보레(GM대우),올란도,LPG LTZ,오토,LPG(일반인 구입),79504.0,350.0,일반,광주,4,13
41750659,,EncarDiagnosisP2,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,106496.0,2550.0,일반,서울,6,6
41755807,,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD TX 9인승,오토,디젤,111391.0,830.0,일반,경기,7,9
40780789,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,143861.0,4150.0,일반,부산,1,6
39273349,,,현대,팰리세이드 (LX3),가솔린 2.5T 2WD 9인승,오토,가솔린,400.0,4004.0,렌트,서울,3,1
40777118,,EncarDiagnosisP1,쉐보레(GM대우),말리부,2.0 LTZ 디럭스팩(블랙휠),오토,가솔린,157046.0,280.0,일반,인천,4,13
40461175,,,기아,K8,3.5 LPG 2WD,오토,LPG(일반인 구입),34558.0,2399.0,일반,경기,6,2
40867047,,EncarDiagnosisP1,기아,니로,프레스티지,오토,가솔린+전기,78321.0,1470.0,일반,경기,3,8
40942721,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,99379.0,3099.0,일반,인천,1,5
41148996,,,기아,올 뉴 모닝,디럭스,오토,가솔린,132650.0,330.0,일반,경남,3,13
41172623,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,41117.0,3760.0,일반,서울,3,3
41195216,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,98212.0,1780.0,일반,대전,7,4
41261681,,,르노코리아(삼성),SM6,2.0 LPe LE (장애인용),오토,LPG(일반인 구입),179129.0,666.0,일반,대구,12,9
41428410,,,기아,더 뉴 K5,럭셔리,오토,가솔린,121056.0,570.0,일반,광주,10,12
41426157,,EncarDiagnosisP0,기아,모하비 더 마스터,디젤 3.0 4WD 7인승,오토,디젤,44397.0,3859.0,일반,대구,12,5
41222254,,EncarDiagnosisP2,기아,카니발 4세대,9인승 시그니처,오토,디젤,100668.0,2350.0,일반,서울,12,6
41231770,,EncarDiagnosisP0,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,70496.0,2299.0,일반,대전,1,7
41494005,,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,17571.0,1420.0,일반,경기,1,4
41342806,,EncarDiagnosisP0,제네시스,G90,3.8 AWD,오토,가솔린,184613.0,2970.0,일반,대전,3,6
41349683,,,기아,레이,터보 프레스티지,오토,가솔린,104889.0,900.0,일반,경기,11,11
41355193,,,기아,더 뉴 카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,6560.0,2725.0,렌트,경기,9,1
41362215,,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD GT 11인승,오토,디젤,115342.0,418.0,일반,충남,10,13
41545439,,EncarDiagnosisP0,기아,카니발 4세대,7인승 시그니처,오토,디젤,61532.0,3579.0,일반,경기,8,5
41529583,,,기아,카니발 4세대,9인승 프레스티지,오토,디젤,132951.0,1880.0,일반,대전,3,5
41515961,,EncarDiagnosisP0,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,83369.0,1930.0,일반,대구,10,8
41848039,,,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,60800.0,4250.0,일반,대전,3,3
41847364,,,기아,더 뉴 K8,2.5 가솔린 2WD,오토,가솔린,35153.0,2544.0,렌트,경기,4,1
41850876,,,기아,스팅어,3.3 터보 AWD,오토,가솔린,112933.0,1445.0,일반,대구,8,9
41846959,,,기아,더 뉴 레이,밴,오토,가솔린,193195.0,650.0,일반,전북,2,4
41846748,,,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,70719.0,2850.0,렌트,경기,9,3
41848011,,,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,71741.0,2221.0,렌트,경기,3,2
41847226,,,현대,그랜저 (GN7),3.5 가솔린 2WD,오토,가솔린,60294.0,2501.0,렌트,경기,3,2
41846948,,,현대,그랜저 (GN7),3.5 가솔린 2WD,오토,가솔린,76091.0,1796.0,렌트,경기,9,4
41847413,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,91528.0,1210.0,일반,경기,4,4
41852546,,,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,48962.0,3080.0,일반,대구,6,5
41847109,,,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,21252.0,4529.0,렌트,경기,12,2
41847058,,,기아,K5 3세대,2.0,오토,가솔린,96585.0,1311.0,렌트,경기,1,4
41855165,,,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 모던,오토,디젤,175117.0,750.0,일반,경기,11,12
41857142,,EncarDiagnosisP2,기아,올 뉴 모닝,럭셔리,오토,가솔린,93842.0,520.0,일반,대구,3,13
41864274,,,기아,K5 3세대,1.6 터보,오토,가솔린,52127.0,2240.0,일반,대구,6,5
41857777,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,84460.0,2090.0,일반,광주,6,5
41857954,,,기아,더 K9,3.8 GDI AWD,오토,가솔린,52800.0,2570.0,일반,경기,8,7
41860462,,EncarDiagnosisP0,쉐보레(GM대우),크루즈5,2.0 LTZ+ 더 퍼펙트 블랙,오토,디젤,115184.0,290.0,일반,경기,9,13
41865929,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,118377.0,3399.0,일반,경기,3,5
41859075,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,73944.0,2370.0,일반,대구,10,7
41859158,,EncarDiagnosisP0,르노코리아(삼성),뉴QM3,RE,오토,디젤,188347.0,589.0,일반,경기,5,7
41863483,,,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,55616.0,2180.0,일반,전북,6,3
41859894,,,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,110793.0,1100.0,일반,경기,11,7
41879677,,,현대,쏘나타 뉴 라이즈,2.0 스마트 초이스,오토,가솔린,84244.0,1280.0,일반,경기,2,7
41864892,,,르노코리아(삼성),뉴SM5 플래티넘,RE,오토,가솔린,155504.0,290.0,일반,경남,5,13
41865207,,,현대,LF 쏘나타,2.0 프리미엄,오토,가솔린,110065.0,910.0,일반,경기,7,11
41865379,,EncarDiagnosisP0,쉐보레(GM대우),아베오 해치백,1.4 터보 LS,수동,가솔린,114183.0,450.0,일반,경기,9,11
41785903,,EncarDiagnosisP0,쉐보레(GM대우),올 뉴 크루즈,1.4 터보 LTZ,오토,가솔린,92470.0,630.0,일반,충남,3,9
41774999,,EncarDiagnosisP0,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,34554.0,2920.0,일반,대구,6,2
41780316,,,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,61547.0,1850.0,일반,경기,11,7
41784438,,EncarDiagnosisP0,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,150860.0,2080.0,일반,대구,7,4
41791790,,,현대,베라크루즈,디젤 4WD 익스클루시브,오토,디젤,156802.0,1270.0,일반,대구,4,11
41794878,,,기아,K7 프리미어,2.5 GDI 노블레스,오토,가솔린,82309.0,1820.0,일반,인천,2,6
41795620,,,현대,YF 쏘나타,Y20 프라임,오토,가솔린,85065.0,440.0,일반,서울,12,17
41795781,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,76672.0,2880.0,일반,경기,12,6
41796039,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,28084.0,2650.0,일반,경기,6,5
41796280,,,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,77722.0,2490.0,일반,충북,12,4
41797919,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,19376.0,2216.0,렌트,서울,4,2
41799173,,,기아,더 뉴 기아 레이,시그니처,오토,가솔린,800.0,1788.0,렌트,경기,2,0
41802534,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,62785.0,3190.0,일반,경기,8,5
41788683,,,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,65114.0,1690.0,일반,인천,1,9
41805295,,,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,105891.0,1850.0,일반,인천,2,5
41803503,,EncarDiagnosisP0,현대,제네시스,BH330 럭셔리,오토,가솔린,202482.0,499.0,일반,대구,11,15
41809950,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 노블레스,오토,디젤,20743.0,4190.0,일반,경기,1,1
41810608,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,87388.0,1060.0,일반,부산,5,7
41812375,,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,26357.0,4100.0,일반,경기,12,3
41812416,,EncarDiagnosisP0,제네시스,G70,2.0T AWD,오토,가솔린,61891.0,2490.0,일반,경기,2,7
41813818,,,제네시스,G80,3.8 GDI AWD,오토,가솔린,148309.0,1399.0,일반,경기,6,9
41815867,,EncarDiagnosisP0,르노코리아(삼성),SM7 노바,LPLI 2.0 LPe 장애인용,오토,LPG(일반인 구입),130542.0,599.0,일반,충남,1,10
41817328,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,83381.0,2360.0,일반,경기,4,4
41818585,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,2917.0,3495.0,렌트,인천,7,1
41819751,,,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,86741.0,4224.0,렌트,강원,12,3
41820157,,EncarDiagnosisP0,기아,스포티지 R,디젤 2WD TLX,오토,디젤,107663.0,590.0,일반,경기,10,16
41820662,,,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,190558.0,940.0,일반,서울,12,12
41822137,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,가솔린 2.0 터보 2WD,오토,가솔린,88417.0,2250.0,일반,경기,11,7
41823019,,,현대,투싼 ix,디젤 2WD LX20,오토,디젤,142084.0,469.0,일반,경기,11,14
41824955,,EncarDiagnosisP1,현대,그랜저 HG,HG240 모던,오토,가솔린,175971.0,529.0,일반,대전,4,12
41822486,,EncarDiagnosisP0,기아,K8,2.5 가솔린 2WD,오토,가솔린,112026.0,1930.0,일반,경기,1,4
41828211,,,현대,아반떼 (CN7),1.6,오토,가솔린,92130.0,1200.0,일반,경기,5,6
41831582,,,기아,디 올 뉴 니로 EV,어스,오토,전기,204701.0,1690.0,일반,경기,2,3
41917693,,EncarDiagnosisP0,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,2053.0,4720.0,일반,서울,4,2
41925594,,EncarDiagnosisP0,기아,쏘울 EV,EV,오토,전기,131999.0,700.0,일반,인천,4,11
41921017,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,5100.0,3363.0,렌트,인천,1,0
41925797,,,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,146423.0,1180.0,일반,충남,2,9
41923700,,EncarDiagnosisP0,현대,아이오닉6,롱레인지,오토,전기,66731.0,3380.0,일반,서울,7,3
41923182,,,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,53934.0,3800.0,리스,경기,3,3
41908547,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,93047.0,2270.0,일반,대구,3,4
41915410,,EncarDiagnosisP1,쉐보레(GM대우),올란도,LPG LT,오토,LPG(일반인 구입),75646.0,880.0,일반,경기,3,8
41914146,,EncarDiagnosisP0,현대,더 뉴 아이오닉5,롱레인지,오토,전기,93166.0,2950.0,일반,대구,12,2
41913463,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,63814.0,580.0,일반,인천,3,16
41910969,,,기아,올 뉴 카니발,9인승 프레스티지,오토,디젤,112679.0,979.0,일반,경남,7,12
